utt_id,audio_path,label,fold
medley_training_2_5ab18fc0-42d5-591b-fa29-c64d94b90eff,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_5ab18fc0-42d5-591b-fa29-c64d94b90eff.wav,female singer,1
medley_training_2_717db5f3-f913-5c91-f8af-ded538a831c3,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_717db5f3-f913-5c91-f8af-ded538a831c3.wav,female singer,1
medley_training_2_c9542b76-bb1a-55d1-f430-ff741a5b9aec,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_c9542b76-bb1a-55d1-f430-ff741a5b9aec.wav,female singer,1
medley_training_2_f6d068fd-6617-56ae-fc51-3d9fb4ecccb0,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_f6d068fd-6617-56ae-fc51-3d9fb4ecccb0.wav,female singer,1
medley_training_2_77898e16-713e-5403-faa9-892765725285,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_77898e16-713e-5403-faa9-892765725285.wav,female singer,1
medley_training_2_4614c16b-5821-5757-f9f6-2b4b8cbc5242,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_4614c16b-5821-5757-f9f6-2b4b8cbc5242.wav,female singer,1
medley_training_2_0251ab53-cecc-5492-fd99-a5cc398f13c8,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_0251ab53-cecc-5492-fd99-a5cc398f13c8.wav,female singer,1
medley_training_2_bc43233b-536c-5857-f69b-e9545bab973b,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_bc43233b-536c-5857-f69b-e9545bab973b.wav,female singer,1
medley_training_2_443bb82a-a96e-5998-f3d5-eaadce86c3bd,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_443bb82a-a96e-5998-f3d5-eaadce86c3bd.wav,female singer,1
medley_training_2_431636c4-dbc9-5c00-fa0d-3814af2fd2bd,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_431636c4-dbc9-5c00-fa0d-3814af2fd2bd.wav,female singer,1
medley_training_2_494075d5-1513-5f59-f3b0-131ae12298d7,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_494075d5-1513-5f59-f3b0-131ae12298d7.wav,female singer,1
medley_training_2_8418a32f-2c8d-58e7-f90b-2cbdba2256f3,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_8418a32f-2c8d-58e7-f90b-2cbdba2256f3.wav,female singer,1
medley_training_2_214c426d-73da-56dd-f728-e650af5adbbc,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_214c426d-73da-56dd-f728-e650af5adbbc.wav,female singer,1
medley_training_2_58925ffd-7d39-5b96-fb67-789f2a6015af,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_58925ffd-7d39-5b96-fb67-789f2a6015af.wav,female singer,1
medley_training_2_cf4d39e0-f5ad-5741-fef2-42ac9119af15,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_cf4d39e0-f5ad-5741-fef2-42ac9119af15.wav,female singer,1
medley_training_2_1ce41232-cf0b-5eca-f971-9f5f936f1ad8,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_1ce41232-cf0b-5eca-f971-9f5f936f1ad8.wav,female singer,1
medley_training_2_02ea0b77-25f5-5803-fe4d-05ea78f011c7,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_02ea0b77-25f5-5803-fe4d-05ea78f011c7.wav,female singer,1
medley_training_2_d476a973-3f78-527b-fd45-f6422ee73d75,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_d476a973-3f78-527b-fd45-f6422ee73d75.wav,female singer,1
medley_training_2_fd7f72b3-6113-5605-f15e-3b2fb7e0145c,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_fd7f72b3-6113-5605-f15e-3b2fb7e0145c.wav,female singer,1
medley_training_2_f8c118c2-fe9b-5a2c-f3d4-eb77ffb75de1,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_f8c118c2-fe9b-5a2c-f3d4-eb77ffb75de1.wav,female singer,1
medley_training_2_c16ef1b5-d6f9-56e7-f7da-4bd37b371f04,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_c16ef1b5-d6f9-56e7-f7da-4bd37b371f04.wav,female singer,1
medley_training_2_965739cf-fbab-5be3-f46c-a7445838d118,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_965739cf-fbab-5be3-f46c-a7445838d118.wav,female singer,1
medley_training_2_50c43e3c-8009-5731-f207-428a741a904e,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_50c43e3c-8009-5731-f207-428a741a904e.wav,female singer,1
medley_training_2_d651c5c5-2c69-5580-f46f-252e1b4c50d0,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_d651c5c5-2c69-5580-f46f-252e1b4c50d0.wav,female singer,1
medley_training_2_57fa8feb-ce48-585a-fc71-fe31405e2e6e,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_57fa8feb-ce48-585a-fc71-fe31405e2e6e.wav,female singer,1
medley_training_2_b9d562fa-822e-5341-f3c0-79430a8337ca,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_b9d562fa-822e-5341-f3c0-79430a8337ca.wav,female singer,1
medley_training_2_2fbff048-2ef6-5a23-fedb-9fe968ab7d4f,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_2fbff048-2ef6-5a23-fedb-9fe968ab7d4f.wav,female singer,1
medley_training_2_41e85899-a12e-5d52-fa18-6762117011f8,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_41e85899-a12e-5d52-fa18-6762117011f8.wav,female singer,1
medley_training_2_6b48c5e3-5491-5ad3-fd2a-47be01ea01c1,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_6b48c5e3-5491-5ad3-fd2a-47be01ea01c1.wav,female singer,1
medley_training_2_2adf17e7-4f1d-50b8-f236-55a80126e05c,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_2adf17e7-4f1d-50b8-f236-55a80126e05c.wav,female singer,1
medley_training_2_a297c7a4-36d4-5a8d-f350-a927bd56ec03,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_a297c7a4-36d4-5a8d-f350-a927bd56ec03.wav,female singer,1
medley_training_2_e76207a4-8e3b-56fd-fb7a-9b55d39f381c,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_e76207a4-8e3b-56fd-fb7a-9b55d39f381c.wav,female singer,1
medley_training_2_d40489ac-ac29-5026-ffe1-6ef771f512a6,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_d40489ac-ac29-5026-ffe1-6ef771f512a6.wav,female singer,1
medley_training_2_ea70f20a-a8e8-537a-f2b5-abda9b293a3e,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_ea70f20a-a8e8-537a-f2b5-abda9b293a3e.wav,female singer,1
medley_training_2_098e7696-d3ea-5a63-fe51-89089e261177,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_098e7696-d3ea-5a63-fe51-89089e261177.wav,female singer,1
medley_training_2_c18a356f-46c5-56a4-f094-e94b470fe01f,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_c18a356f-46c5-56a4-f094-e94b470fe01f.wav,female singer,1
medley_training_2_c2c171bc-fa45-5744-f133-a5f3235db5ed,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_c2c171bc-fa45-5744-f133-a5f3235db5ed.wav,female singer,1
medley_training_2_9d7ba705-070c-595a-fff6-bea606ab7676,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_9d7ba705-070c-595a-fff6-bea606ab7676.wav,female singer,1
medley_training_2_21f5d816-392e-5883-f9e3-2df9df73dc7a,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_21f5d816-392e-5883-f9e3-2df9df73dc7a.wav,female singer,1
medley_training_2_d8813c3e-fe8d-5a74-f189-58f7773d0af3,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_d8813c3e-fe8d-5a74-f189-58f7773d0af3.wav,female singer,1
medley_training_2_c7a329a1-b3ed-51d9-fb6e-d824aa89aac9,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_c7a329a1-b3ed-51d9-fb6e-d824aa89aac9.wav,female singer,1
medley_training_2_ab5edef2-ec95-5d77-fa24-185f1be7fe8f,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_ab5edef2-ec95-5d77-fa24-185f1be7fe8f.wav,female singer,1
medley_training_2_555a3090-7667-51bf-f42b-042fe1f0052d,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_555a3090-7667-51bf-f42b-042fe1f0052d.wav,female singer,1
medley_training_2_410c2a05-6734-552c-f605-2d75729d843f,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_410c2a05-6734-552c-f605-2d75729d843f.wav,female singer,1
medley_training_2_2c75dfe5-4422-5592-f71f-ae8f49d56fbd,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_2c75dfe5-4422-5592-f71f-ae8f49d56fbd.wav,female singer,1
medley_training_2_e827055e-cb60-548d-f148-148ce52567f5,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_e827055e-cb60-548d-f148-148ce52567f5.wav,female singer,1
medley_training_2_11ce2886-ce72-5af3-f948-4d934e8f64a2,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_11ce2886-ce72-5af3-f948-4d934e8f64a2.wav,female singer,1
medley_training_2_3319926a-b6c1-519b-f4de-75b5490adde8,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_3319926a-b6c1-519b-f4de-75b5490adde8.wav,female singer,1
medley_training_2_2987acdd-69fd-520e-fe94-2654ed91494b,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_2987acdd-69fd-520e-fe94-2654ed91494b.wav,female singer,1
medley_training_2_bad9bf71-ac30-5787-f331-4922ad1c3ac4,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_bad9bf71-ac30-5787-f331-4922ad1c3ac4.wav,female singer,1
medley_training_2_8802ceb1-ebab-52c4-f9a9-085bae6942dc,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_8802ceb1-ebab-52c4-f9a9-085bae6942dc.wav,female singer,1
medley_training_2_d0571647-e8e0-5872-f211-160a0ad01a2c,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_d0571647-e8e0-5872-f211-160a0ad01a2c.wav,female singer,1
medley_training_2_cd3a819c-934e-506b-fee5-c6c40e7498c0,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_cd3a819c-934e-506b-fee5-c6c40e7498c0.wav,female singer,1
medley_training_2_c481d079-3327-5866-fe1a-adc042025c99,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_c481d079-3327-5866-fe1a-adc042025c99.wav,female singer,1
medley_training_2_1492a673-7e81-5f0b-fc0b-d0737fe6edbd,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_1492a673-7e81-5f0b-fc0b-d0737fe6edbd.wav,female singer,1
medley_training_2_3807cec6-b727-5043-f527-82c06429a4d3,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_3807cec6-b727-5043-f527-82c06429a4d3.wav,female singer,1
medley_training_2_a917a89f-5a78-574c-f1bc-ae398205888d,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_a917a89f-5a78-574c-f1bc-ae398205888d.wav,female singer,1
medley_training_2_8e953f5b-0470-5f73-f592-4776b36c2e20,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_8e953f5b-0470-5f73-f592-4776b36c2e20.wav,female singer,1
medley_training_2_87e6b4e3-b0df-5897-fe75-f5b58be2d630,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_87e6b4e3-b0df-5897-fe75-f5b58be2d630.wav,female singer,1
medley_training_2_4b8af899-a80f-562c-f3b3-3aa8b55bef05,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_4b8af899-a80f-562c-f3b3-3aa8b55bef05.wav,female singer,1
medley_training_2_4dc054ca-b19f-518b-fc32-ded03c4fd0a7,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_4dc054ca-b19f-518b-fc32-ded03c4fd0a7.wav,female singer,1
medley_training_2_11c32f4b-2735-55e8-fba7-9e2e1752a9e8,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_11c32f4b-2735-55e8-fba7-9e2e1752a9e8.wav,female singer,1
medley_training_2_9a70293c-107e-59f4-f15d-676ba361e350,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_9a70293c-107e-59f4-f15d-676ba361e350.wav,female singer,1
medley_training_2_9befe793-8ff2-5e4a-f860-021888665433,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_9befe793-8ff2-5e4a-f860-021888665433.wav,female singer,1
medley_training_2_ede93e28-b0c4-5129-feb0-f4fd3297d335,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_ede93e28-b0c4-5129-feb0-f4fd3297d335.wav,female singer,1
medley_training_2_443abb46-9fae-5d73-f3b9-d2a32c844443,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_443abb46-9fae-5d73-f3b9-d2a32c844443.wav,female singer,1
medley_training_2_d3a6b68c-44ef-5153-f10e-01308d1183d4,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_d3a6b68c-44ef-5153-f10e-01308d1183d4.wav,female singer,1
medley_training_2_0cff25b3-3766-5806-f06d-3e08ced7d363,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_0cff25b3-3766-5806-f06d-3e08ced7d363.wav,female singer,1
medley_training_2_5a4a9aa5-9239-578b-f704-6b3dd61ccaaf,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_5a4a9aa5-9239-578b-f704-6b3dd61ccaaf.wav,female singer,1
medley_training_2_64d47e54-e46e-5e54-f927-71f7c0c3af8a,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_64d47e54-e46e-5e54-f927-71f7c0c3af8a.wav,female singer,1
medley_training_2_c29cda24-b06a-59d7-f913-d486f459245e,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_c29cda24-b06a-59d7-f913-d486f459245e.wav,female singer,1
medley_training_2_3ebd16af-d1c6-538c-f626-49b5505beeba,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_3ebd16af-d1c6-538c-f626-49b5505beeba.wav,female singer,1
medley_training_2_9f8d2a9a-3781-5533-f833-eb63721863cb,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_9f8d2a9a-3781-5533-f833-eb63721863cb.wav,female singer,1
medley_training_2_5f048ff6-6771-557b-f554-7a836e69af1b,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_5f048ff6-6771-557b-f554-7a836e69af1b.wav,female singer,1
medley_training_2_a33dcb34-0313-5b3a-fdc0-36aabd326f44,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_a33dcb34-0313-5b3a-fdc0-36aabd326f44.wav,female singer,1
medley_training_2_dafbda21-b0cc-5af9-f902-b50e384081b1,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_dafbda21-b0cc-5af9-f902-b50e384081b1.wav,female singer,1
medley_training_2_7e851af6-03c7-50cb-f362-a43b4ba714bc,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_7e851af6-03c7-50cb-f362-a43b4ba714bc.wav,female singer,1
medley_training_2_d2788437-1e1b-57b9-f1bd-a11796f62bda,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_d2788437-1e1b-57b9-f1bd-a11796f62bda.wav,female singer,1
medley_training_2_4aa7fc9b-4a35-51bd-f2cc-8917ca42a8e3,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_4aa7fc9b-4a35-51bd-f2cc-8917ca42a8e3.wav,female singer,1
medley_training_2_cd8a316e-6823-5f19-f0d7-3493f43bf5fa,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_cd8a316e-6823-5f19-f0d7-3493f43bf5fa.wav,female singer,1
medley_training_2_c0f64d97-44d2-5952-f07b-7860fc6a6a8b,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_c0f64d97-44d2-5952-f07b-7860fc6a6a8b.wav,female singer,1
medley_training_2_7b0ebd5c-d4bb-5303-f3c8-5f07e06fa03d,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_7b0ebd5c-d4bb-5303-f3c8-5f07e06fa03d.wav,female singer,1
medley_training_2_89285862-1a20-5d9c-f90f-21c107cbe593,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_89285862-1a20-5d9c-f90f-21c107cbe593.wav,female singer,1
medley_training_2_55c65ed8-480b-5172-f51d-5001bb36f3f4,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_55c65ed8-480b-5172-f51d-5001bb36f3f4.wav,female singer,1
medley_training_2_1a68a441-5910-5482-f52d-7720b2f58c1c,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_1a68a441-5910-5482-f52d-7720b2f58c1c.wav,female singer,1
medley_training_2_a8d037ad-7e67-5ced-f5ba-62571ba19127,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_a8d037ad-7e67-5ced-f5ba-62571ba19127.wav,female singer,1
medley_training_2_4611ffe0-3d37-5b53-fcfd-8e71bdd972d1,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_4611ffe0-3d37-5b53-fcfd-8e71bdd972d1.wav,female singer,1
medley_training_2_702195c5-aeef-519d-fbb9-1b1596ab614a,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_702195c5-aeef-519d-fbb9-1b1596ab614a.wav,female singer,1
medley_training_2_c15a2963-7cb0-5628-f5d9-c8e68b490e31,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_c15a2963-7cb0-5628-f5d9-c8e68b490e31.wav,female singer,1
medley_training_2_07a0ae1c-dac2-5688-f3e6-22f66d42c851,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_07a0ae1c-dac2-5688-f3e6-22f66d42c851.wav,female singer,1
medley_training_2_d0c4cf2f-e590-5065-fa51-39ccf3a1dd30,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_d0c4cf2f-e590-5065-fa51-39ccf3a1dd30.wav,female singer,1
medley_training_2_e373bdda-8175-5907-f3f7-98e48c9891cf,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_e373bdda-8175-5907-f3f7-98e48c9891cf.wav,female singer,1
medley_training_2_9edaabe5-95f4-5e4f-f165-c24ab76af961,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_9edaabe5-95f4-5e4f-f165-c24ab76af961.wav,female singer,1
medley_training_2_5752b467-0286-5493-fb77-8f25a2728a7d,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_5752b467-0286-5493-fb77-8f25a2728a7d.wav,female singer,1
medley_training_2_4d1ad5c5-9c90-51e2-f74e-a9578fe9b616,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_4d1ad5c5-9c90-51e2-f74e-a9578fe9b616.wav,female singer,1
medley_training_2_d5ba1aa6-cf4b-5497-f856-d54a41b5a96e,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_d5ba1aa6-cf4b-5497-f856-d54a41b5a96e.wav,female singer,1
medley_training_2_28e30722-a45a-5774-f5bb-c1f38f1ac1d6,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_28e30722-a45a-5774-f5bb-c1f38f1ac1d6.wav,female singer,1
medley_training_2_53818e26-62f6-5f41-f201-73eb06914bbe,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_53818e26-62f6-5f41-f201-73eb06914bbe.wav,female singer,1
medley_training_2_e207ec0b-926a-5713-fbc5-0dae4ca8c2e7,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_e207ec0b-926a-5713-fbc5-0dae4ca8c2e7.wav,female singer,1
medley_training_2_c652ce3f-3fc4-5de7-f4b7-d5ff8bae942c,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_c652ce3f-3fc4-5de7-f4b7-d5ff8bae942c.wav,female singer,1
medley_training_2_be870a16-cf31-516d-f3fb-6c441d23b6b2,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_be870a16-cf31-516d-f3fb-6c441d23b6b2.wav,female singer,1
medley_training_2_439cc720-bf17-5275-f508-d99067fd2296,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_439cc720-bf17-5275-f508-d99067fd2296.wav,female singer,1
medley_training_2_672f4e54-245f-5789-f6ea-68dd82fe984e,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_672f4e54-245f-5789-f6ea-68dd82fe984e.wav,female singer,1
medley_training_2_581650c6-4315-50d2-f5fb-6bded2c099ff,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_581650c6-4315-50d2-f5fb-6bded2c099ff.wav,female singer,1
medley_training_2_6f437375-19c7-5027-f88d-785e69446ab4,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_6f437375-19c7-5027-f88d-785e69446ab4.wav,female singer,1
medley_training_2_aa5bd5de-244c-5d4c-f3f7-b74777f1c1e5,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_aa5bd5de-244c-5d4c-f3f7-b74777f1c1e5.wav,female singer,1
medley_training_2_1d20d2dd-a6d5-5a40-f802-3468ede8c79a,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_1d20d2dd-a6d5-5a40-f802-3468ede8c79a.wav,female singer,1
medley_training_2_0b415cb1-2597-5676-f0f7-e2870dbc790a,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_0b415cb1-2597-5676-f0f7-e2870dbc790a.wav,female singer,1
medley_training_2_4b06a29d-4dd2-547d-f0e4-d404d6e102ed,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_4b06a29d-4dd2-547d-f0e4-d404d6e102ed.wav,female singer,1
medley_training_2_5497ad81-7623-533d-fa15-76ca0c183d0a,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_5497ad81-7623-533d-fa15-76ca0c183d0a.wav,female singer,1
medley_training_2_04fbe55d-d483-57b4-fbf6-3f828254e0fb,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_04fbe55d-d483-57b4-fbf6-3f828254e0fb.wav,female singer,1
medley_training_2_9ef02bec-ab19-5f66-f1ac-8914407d4689,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_9ef02bec-ab19-5f66-f1ac-8914407d4689.wav,female singer,1
medley_training_2_d3b7dc71-9849-51b9-fd03-997e33861f58,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_d3b7dc71-9849-51b9-fd03-997e33861f58.wav,female singer,1
medley_training_2_087e711d-808a-5e21-f2b7-758ad44a70b1,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_087e711d-808a-5e21-f2b7-758ad44a70b1.wav,female singer,1
medley_training_2_46f3d769-6eaa-5819-faee-49aab024a22e,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_46f3d769-6eaa-5819-faee-49aab024a22e.wav,female singer,1
medley_training_2_3825414d-bab3-5bb4-ff74-6c75d61d4242,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_3825414d-bab3-5bb4-ff74-6c75d61d4242.wav,female singer,1
medley_training_2_afbbdd38-60e6-5388-fb36-73dc0fe75f65,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_afbbdd38-60e6-5388-fb36-73dc0fe75f65.wav,female singer,1
medley_training_2_56b4d7a5-bec6-5408-f578-67f89f47a8a0,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_56b4d7a5-bec6-5408-f578-67f89f47a8a0.wav,female singer,1
medley_training_2_c3b49c68-9241-5ee5-f8e8-887e7eafa9c9,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_c3b49c68-9241-5ee5-f8e8-887e7eafa9c9.wav,female singer,1
medley_training_2_c357d5cf-4990-5971-fd7d-b420b9d91d37,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_c357d5cf-4990-5971-fd7d-b420b9d91d37.wav,female singer,1
medley_training_2_2b62c89f-40ca-5554-f648-b92e2ef0893b,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_2b62c89f-40ca-5554-f648-b92e2ef0893b.wav,female singer,1
medley_training_2_93b59ade-f357-54a8-fc43-0ea78681dc4e,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_93b59ade-f357-54a8-fc43-0ea78681dc4e.wav,female singer,1
medley_training_2_6b4c4d80-b385-5eeb-f639-65fbf75cdf7b,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_6b4c4d80-b385-5eeb-f639-65fbf75cdf7b.wav,female singer,1
medley_training_2_757d3c3a-9463-5726-fbb9-037ebd69efbb,/mnt/tmp/datasets/music/medley_solos/Medley-solos-DB_training-2_757d3c3a-9463-5726-fbb9-037ebd69efbb.wav,female singer,1
